,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99870,69220,2019-12-22,1,Casaco Xadrez,1,259,259
99871,69220,2019-12-22,1,Cinto,1,200,200
99917,69254,2019-12-22,1,Camisa Gola V Estampa,2,118,236
99947,69270,2019-12-22,1,Cinto Liso,4,209,836
99948,69270,2019-12-22,1,Cueca,3,50,150
99949,69270,2019-12-22,1,Camisa Estampa,5,113,565
99951,69272,2019-12-22,1,Tênis Listrado,2,262,524
99952,69272,2019-12-22,1,Casaco Liso,2,255,510
99996,69297,2019-12-22,1,Sapato Estampa,1,358,358
99997,69297,2019-12-22,1,Meia Linho,2,78,156
99998,69297,2019-12-22,1,Relógio Xadrez,5,214,1070
100004,69303,2019-12-22,1,Sapato Linho,4,391,1564
100005,69303,2019-12-22,1,Camiseta Linho,4,223,892
100006,69303,2019-12-22,1,Cueca Estampa,2,66,132
100025,69319,2019-12-22,1,Cueca Linho,1,93,93
