,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14964,10263,2019-02-24,1,Sapato Xadrez,1,368,368
14965,10263,2019-02-24,1,Chinelo,1,60,60
14966,10263,2019-02-24,1,Camisa Gola V Linho,2,145,290
14980,10274,2019-02-24,1,Short Xadrez,3,100,300
14981,10274,2019-02-24,1,Camiseta Listrado,3,197,591
15051,10323,2019-02-24,1,Gorro Xadrez,5,85,425
15060,10331,2019-02-24,1,Gorro Linho,2,124,248
15112,10368,2019-02-24,1,Camisa,3,100,300
15113,10368,2019-02-24,1,Cueca Estampa,1,66,66
15147,10396,2019-02-24,1,Calça,2,170,340
15148,10396,2019-02-24,1,Cueca Listrado,3,67,201
15172,10411,2019-02-24,1,Tênis Liso,2,266,532
15178,10413,2019-02-24,1,Camisa Gola V Listrado,1,116,116
15209,10439,2019-02-24,1,Bermuda,1,150,150
15224,10452,2019-02-24,1,Sapato Linho,3,391,1173
15225,10452,2019-02-24,1,Cinto Liso,2,209,418
15227,10454,2019-02-24,1,Calça Estampa,2,177,354
