,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47690,32908,2019-06-20,1,Tênis Estampa,5,256,1280
47691,32908,2019-06-20,1,Polo Estampa,2,138,276
47692,32908,2019-06-20,1,Cueca Liso,3,69,207
47701,32919,2019-06-20,1,Sapato Linho,3,391,1173
47702,32919,2019-06-20,1,Meia Xadrez,1,41,41
47703,32919,2019-06-20,1,Bermuda Listrado,4,163,652
47704,32919,2019-06-20,1,Camiseta Liso,5,187,935
47786,32981,2019-06-20,1,Casaco Estampa,2,256,512
47787,32981,2019-06-20,1,Camisa Gola V Estampa,4,118,472
47788,32981,2019-06-20,1,Gorro Liso,1,92,92
47856,33029,2019-06-20,1,Cinto,2,200,400
47873,33042,2019-06-20,1,Sapato,2,350,700
47900,33065,2019-06-20,1,Polo Liso,2,137,274
47907,33071,2019-06-20,1,Terno Liso,4,720,2880
47908,33071,2019-06-20,1,Camisa Gola V Linho,2,145,290
47909,33071,2019-06-20,1,Camisa Gola V,1,100,100
47916,33076,2019-06-20,1,Tênis Estampa,1,256,256
47933,33083,2019-06-20,1,Cinto Linho,5,248,1240
47936,33086,2019-06-20,1,Camisa Gola V Linho,1,145,145
