,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61815,42739,2019-08-09,1,Short Listrado,2,102,204
61816,42739,2019-08-09,1,Terno Listrado,4,709,2836
61817,42739,2019-08-09,1,Short,1,90,90
61818,42739,2019-08-09,1,Pulseira Liso,4,87,348
61865,42773,2019-08-09,1,Bermuda Estampa,4,169,676
61898,42798,2019-08-09,1,Terno Xadrez,4,709,2836
61899,42798,2019-08-09,1,Casaco Estampa,1,256,256
61900,42798,2019-08-09,1,Casaco,3,250,750
61950,42832,2019-08-09,1,Calça Estampa,5,177,885
61951,42832,2019-08-09,1,Camisa Liso,1,105,105
61962,42840,2019-08-09,1,Short Xadrez,2,100,200
61968,42846,2019-08-09,1,Cinto Liso,3,209,627
61973,42850,2019-08-09,1,Casaco Linho,1,299,299
