,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36683,25360,2019-05-12,1,Casaco Linho,1,299,299
36684,25360,2019-05-12,1,Chinelo Linho,2,105,210
36689,25364,2019-05-12,1,Chinelo Xadrez,1,66,66
36712,25379,2019-05-12,1,Camisa Gola V Estampa,1,118,118
36718,25384,2019-05-12,1,Cueca Liso,3,69,207
36719,25384,2019-05-12,1,Camiseta Xadrez,1,200,200
36720,25384,2019-05-12,1,Meia Estampa,2,50,100
36764,25410,2019-05-12,1,Sapato Linho,1,391,391
36778,25421,2019-05-12,1,Sunga Liso,2,114,228
36779,25421,2019-05-12,1,Sapato Linho,1,391,391
36904,25498,2019-05-12,1,Sapato Listrado,3,363,1089
36909,25501,2019-05-12,1,Chinelo Estampa,2,74,148
36910,25501,2019-05-12,1,Camisa Linho,1,141,141
36911,25501,2019-05-12,1,Camiseta Listrado,5,197,985
