,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21171,14579,2019-03-18,1,Short,1,90,90
21172,14579,2019-03-18,1,Sapato,1,350,350
21217,14613,2019-03-18,1,Camisa,2,100,200
21218,14613,2019-03-18,1,Short Xadrez,2,100,200
21227,14620,2019-03-18,1,Relógio Listrado,2,218,436
21228,14620,2019-03-18,1,Casaco Liso,3,255,765
21242,14632,2019-03-18,1,Meia Linho,2,78,156
21243,14632,2019-03-18,1,Tênis Listrado,1,262,262
21244,14632,2019-03-18,1,Cinto Estampa,5,209,1045
21245,14632,2019-03-18,1,Terno,1,700,700
21266,14645,2019-03-18,1,Pulseira,3,70,210
21310,14676,2019-03-18,1,Sunga,1,100,100
21311,14676,2019-03-18,1,Terno Linho,3,750,2250
21312,14676,2019-03-18,1,Pulseira,1,70,70
21313,14676,2019-03-18,1,Casaco Liso,2,255,510
21314,14676,2019-03-18,1,Camiseta Estampa,2,196,392
21418,14765,2019-03-18,1,Camisa Gola V Xadrez,1,107,107
21419,14765,2019-03-18,1,Polo,3,130,390
21420,14765,2019-03-18,1,Polo Linho,3,176,528
