,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62894,43494,2019-08-13,1,Short,2,90,180
62895,43494,2019-08-13,1,Sunga Liso,3,114,342
62900,43498,2019-08-13,1,Mochila Estampa,1,277,277
62901,43498,2019-08-13,1,Short Listrado,3,102,306
62905,43503,2019-08-13,1,Cueca Liso,3,69,207
62906,43503,2019-08-13,1,Camisa,3,100,300
62989,43563,2019-08-13,1,Meia,1,30,30
62990,43563,2019-08-13,1,Camisa Gola V Xadrez,2,107,214
62991,43563,2019-08-13,1,Sapato Estampa,1,358,358
62992,43563,2019-08-13,1,Pulseira Liso,5,87,435
62995,43567,2019-08-13,1,Cinto Xadrez,5,215,1075
63009,43579,2019-08-13,1,Tênis Listrado,1,262,262
63010,43579,2019-08-13,1,Camiseta Estampa,1,196,196
63011,43579,2019-08-13,1,Sapato Listrado,2,363,726
63051,43608,2019-08-13,1,Cueca Linho,2,93,186
63070,43617,2019-08-13,1,Calça,3,170,510
63071,43617,2019-08-13,1,Bermuda Estampa,2,169,338
63072,43617,2019-08-13,1,Gorro,2,80,160
63073,43617,2019-08-13,1,Tênis,1,250,250
63135,43654,2019-08-13,1,Gorro Listrado,2,97,194
63137,43656,2019-08-13,1,Camiseta Estampa,2,196,392
63138,43656,2019-08-13,1,Casaco,1,250,250
63139,43656,2019-08-13,1,Sapato,3,350,1050
63164,43674,2019-08-13,1,Camisa Xadrez,4,105,420
63165,43674,2019-08-13,1,Relógio Liso,2,216,432
