,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4234,2902,2019-01-17,1,Bermuda Linho,1,195,195
4235,2902,2019-01-17,1,Calça Listrado,2,181,362
4236,2902,2019-01-17,1,Calça,1,170,170
4237,2902,2019-01-17,1,Sapato Liso,2,368,736
4267,2928,2019-01-17,1,Relógio Linho,5,240,1200
4282,2937,2019-01-17,1,Tênis,3,250,750
4283,2937,2019-01-17,1,Pulseira Listrado,3,79,237
4370,2993,2019-01-17,1,Meia Estampa,2,50,100
4371,2993,2019-01-17,1,Bermuda Linho,2,195,390
4372,2993,2019-01-17,1,Calça Xadrez,1,185,185
4393,3012,2019-01-17,1,Sapato Xadrez,2,368,736
4394,3012,2019-01-17,1,Relógio Listrado,1,218,218
4395,3012,2019-01-17,1,Chinelo Listrado,1,73,73
4396,3013,2019-01-17,1,Meia Xadrez,5,41,205
4397,3013,2019-01-17,1,Sapato Listrado,2,363,726
4398,3013,2019-01-17,1,Camisa Xadrez,4,105,420
4405,3018,2019-01-17,1,Camiseta,1,180,180
4406,3018,2019-01-17,1,Bermuda Listrado,2,163,326
4407,3018,2019-01-17,1,Terno Liso,2,720,1440
4489,3067,2019-01-17,1,Camiseta,2,180,360
