,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30183,20795,2019-04-19,1,Short Xadrez,2,100,200
30206,20810,2019-04-19,1,Calça Liso,1,190,190
30207,20811,2019-04-19,1,Gorro Xadrez,1,85,85
30208,20811,2019-04-19,1,Bermuda Liso,1,157,157
30218,20818,2019-04-19,1,Cueca Linho,5,93,465
30219,20818,2019-04-19,1,Chinelo Xadrez,1,66,66
30249,20837,2019-04-19,1,Relógio Xadrez,5,214,1070
30250,20837,2019-04-19,1,Terno,4,700,2800
30292,20864,2019-04-19,1,Bermuda Linho,1,195,195
30293,20864,2019-04-19,1,Short Liso,5,108,540
30335,20893,2019-04-19,1,Sunga Liso,3,114,342
30379,20920,2019-04-19,1,Tênis Listrado,4,262,1048
30380,20920,2019-04-19,1,Meia Listrado,3,37,111
30381,20920,2019-04-19,1,Sapato Liso,1,368,368
