,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46866,32301,2019-06-17,1,Relógio,1,200,200
46867,32301,2019-06-17,1,Camisa Gola V Linho,1,145,145
46868,32301,2019-06-17,1,Cueca Linho,1,93,93
46875,32309,2019-06-17,1,Bermuda Linho,2,195,390
46951,32364,2019-06-17,1,Short Linho,2,133,266
46995,32399,2019-06-17,1,Relógio Xadrez,1,214,214
46996,32399,2019-06-17,1,Meia Estampa,1,50,50
46997,32399,2019-06-17,1,Gorro,2,80,160
46998,32399,2019-06-17,1,Bermuda Linho,1,195,195
47030,32423,2019-06-17,1,Sapato Linho,3,391,1173
47031,32423,2019-06-17,1,Relógio,2,200,400
47039,32428,2019-06-17,1,Mochila,3,270,810
47040,32428,2019-06-17,1,Camisa Estampa,1,113,113
47041,32428,2019-06-17,1,Chinelo Listrado,1,73,73
47053,32440,2019-06-17,1,Calça Liso,2,190,380
47054,32440,2019-06-17,1,Polo Liso,1,137,137
