,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62351,43102,2019-08-11,1,Tênis,1,250,250
62352,43102,2019-08-11,1,Cinto,3,200,600
62428,43161,2019-08-11,1,Sunga Liso,2,114,228
62429,43161,2019-08-11,1,Pulseira Linho,1,114,114
62441,43171,2019-08-11,1,Short Linho,1,133,133
62447,43174,2019-08-11,1,Sapato Liso,3,368,1104
62503,43215,2019-08-11,1,Tênis,3,250,750
62504,43215,2019-08-11,1,Camiseta Linho,2,223,446
62505,43215,2019-08-11,1,Tênis Liso,1,266,266
62506,43215,2019-08-11,1,Relógio Xadrez,2,214,428
62523,43228,2019-08-11,1,Meia Xadrez,3,41,123
62524,43228,2019-08-11,1,Cueca Liso,2,69,138
62525,43228,2019-08-11,1,Casaco Xadrez,3,259,777
62533,43239,2019-08-11,1,Camiseta Liso,1,187,187
62534,43239,2019-08-11,1,Cueca Xadrez,4,60,240
62535,43239,2019-08-11,1,Meia Liso,5,38,190
62553,43251,2019-08-11,1,Short Estampa,5,96,480
62554,43251,2019-08-11,1,Camisa Gola V Liso,4,118,472
62555,43252,2019-08-11,1,Chinelo Liso,3,71,213
62582,43273,2019-08-11,1,Sapato Listrado,4,363,1452
62583,43273,2019-08-11,1,Bermuda Xadrez,1,155,155
