,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65190,45088,2019-08-21,1,Cueca Estampa,3,66,198
65191,45088,2019-08-21,1,Terno Liso,1,720,720
65226,45111,2019-08-21,1,Mochila Liso,1,276,276
65227,45111,2019-08-21,1,Short Listrado,5,102,510
65240,45118,2019-08-21,1,Calça,1,170,170
65241,45118,2019-08-21,1,Terno Estampa,2,706,1412
65242,45118,2019-08-21,1,Cinto Xadrez,1,215,215
65243,45118,2019-08-21,1,Bermuda Linho,1,195,195
65280,45149,2019-08-21,1,Cueca Listrado,5,67,335
65406,45237,2019-08-21,1,Relógio,1,200,200
65417,45246,2019-08-21,1,Relógio,2,200,400
65418,45246,2019-08-21,1,Short Estampa,5,96,480
65419,45246,2019-08-21,1,Camisa Gola V Liso,2,118,236
