,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83217,57696,2019-10-24,1,Cinto Liso,1,209,209
83218,57696,2019-10-24,1,Tênis,1,250,250
83223,57700,2019-10-24,1,Camisa,3,100,300
83227,57704,2019-10-24,1,Calça Linho,4,211,844
83228,57704,2019-10-24,1,Calça,2,170,340
83256,57722,2019-10-24,1,Terno,3,700,2100
83271,57733,2019-10-24,1,Polo Liso,3,137,411
83292,57743,2019-10-24,1,Camisa Linho,1,141,141
83293,57743,2019-10-24,1,Chinelo Listrado,2,73,146
83294,57743,2019-10-24,1,Meia Linho,5,78,390
83328,57765,2019-10-24,1,Bermuda Liso,3,157,471
83333,57769,2019-10-24,1,Terno Listrado,2,709,1418
83334,57769,2019-10-24,1,Camisa Linho,2,141,282
83351,57785,2019-10-24,1,Tênis,2,250,500
83352,57785,2019-10-24,1,Meia Linho,5,78,390
83365,57792,2019-10-24,1,Cinto Liso,5,209,1045
83416,57833,2019-10-24,1,Terno Xadrez,1,709,709
83417,57833,2019-10-24,1,Polo Xadrez,2,142,284
83418,57833,2019-10-24,1,Camisa Gola V Linho,1,145,145
83442,57853,2019-10-24,1,Sapato Listrado,1,363,363
83443,57853,2019-10-24,1,Cueca Estampa,1,66,66
