,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32515,22380,2019-04-27,1,Short Linho,4,133,532
32516,22380,2019-04-27,1,Gorro Xadrez,1,85,85
32517,22380,2019-04-27,1,Cinto Listrado,3,214,642
32564,22406,2019-04-27,1,Terno Liso,1,720,720
32565,22406,2019-04-27,1,Relógio,2,200,400
32578,22412,2019-04-27,1,Relógio Liso,1,216,216
32579,22412,2019-04-27,1,Short Linho,1,133,133
32580,22413,2019-04-27,1,Terno Estampa,1,706,706
32581,22413,2019-04-27,1,Sunga Estampa,2,120,240
32612,22432,2019-04-27,1,Terno Listrado,2,709,1418
32613,22432,2019-04-27,1,Camisa Estampa,2,113,226
32614,22432,2019-04-27,1,Polo Linho,1,176,176
