,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99269,68793,2019-12-20,1,Sapato Xadrez,2,368,736
99327,68831,2019-12-20,1,Camisa Linho,1,141,141
99328,68831,2019-12-20,1,Cinto Estampa,4,209,836
99330,68833,2019-12-20,1,Camisa Liso,1,105,105
99331,68833,2019-12-20,1,Camiseta Xadrez,2,200,400
99332,68833,2019-12-20,1,Bermuda Linho,1,195,195
99333,68833,2019-12-20,1,Camiseta Estampa,3,196,588
99342,68839,2019-12-20,1,Camisa Xadrez,3,105,315
99362,68858,2019-12-20,1,Cinto Xadrez,4,215,860
99363,68858,2019-12-20,1,Camiseta Listrado,2,197,394
99364,68858,2019-12-20,1,Terno,1,700,700
99365,68858,2019-12-20,1,Camisa Linho,1,141,141
99427,68904,2019-12-20,1,Cinto Estampa,4,209,836
99496,68957,2019-12-20,1,Pulseira,1,70,70
99523,68976,2019-12-20,1,Polo Liso,1,137,137
99524,68976,2019-12-20,1,Camiseta Linho,1,223,223
99525,68976,2019-12-20,1,Camiseta Listrado,2,197,394
99526,68976,2019-12-20,1,Tênis Liso,2,266,532
