,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56778,39230,2019-07-22,1,Mochila Linho,1,311,311
56779,39230,2019-07-22,1,Polo Estampa,1,138,138
56797,39246,2019-07-22,1,Cinto,1,200,200
56801,39251,2019-07-22,1,Pulseira Estampa,4,87,348
56827,39272,2019-07-22,1,Mochila Estampa,1,277,277
56828,39272,2019-07-22,1,Pulseira Xadrez,3,87,261
56829,39272,2019-07-22,1,Cinto Liso,3,209,627
56830,39272,2019-07-22,1,Cueca Estampa,4,66,264
56904,39321,2019-07-22,1,Cueca,1,50,50
56905,39321,2019-07-22,1,Sunga Liso,4,114,456
56906,39321,2019-07-22,1,Cueca Estampa,1,66,66
56914,39328,2019-07-22,1,Sapato,3,350,1050
56937,39346,2019-07-22,1,Polo,1,130,130
