,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64050,44274,2019-08-17,1,Sapato,5,350,1750
64101,44314,2019-08-17,1,Sapato Xadrez,2,368,736
64143,44354,2019-08-17,1,Camisa Gola V Estampa,1,118,118
64171,44373,2019-08-17,1,Pulseira Estampa,4,87,348
64172,44373,2019-08-17,1,Short Xadrez,1,100,100
64173,44373,2019-08-17,1,Cinto,3,200,600
64186,44383,2019-08-17,1,Sunga Xadrez,3,116,348
64193,44388,2019-08-17,1,Bermuda Listrado,1,163,163
64194,44388,2019-08-17,1,Camisa Gola V Xadrez,2,107,214
64195,44388,2019-08-17,1,Tênis Estampa,1,256,256
64196,44388,2019-08-17,1,Casaco Estampa,5,256,1280
64197,44388,2019-08-17,1,Gorro,3,80,240
64251,44427,2019-08-17,1,Sunga Listrado,2,114,228
64295,44455,2019-08-17,1,Cueca Linho,4,93,372
64296,44455,2019-08-17,1,Bermuda Linho,2,195,390
