,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55028,38026,2019-07-16,1,Mochila Linho,2,311,622
55106,38085,2019-07-16,1,Sapato Estampa,1,358,358
55126,38095,2019-07-16,1,Polo Linho,1,176,176
55127,38095,2019-07-16,1,Camisa Gola V Linho,1,145,145
55239,38175,2019-07-16,1,Chinelo Xadrez,2,66,132
55240,38175,2019-07-16,1,Relógio Listrado,1,218,218
55241,38175,2019-07-16,1,Camisa Gola V Linho,2,145,290
55249,38187,2019-07-16,1,Sunga Linho,3,149,447
55250,38187,2019-07-16,1,Short Linho,2,133,266
55251,38187,2019-07-16,1,Bermuda Linho,2,195,390
55262,38193,2019-07-16,1,Pulseira Estampa,5,87,435
55263,38193,2019-07-16,1,Casaco Linho,3,299,897
