,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96202,66574,2019-12-09,1,Polo Linho,1,176,176
96207,66580,2019-12-09,1,Gorro Liso,1,92,92
96218,66588,2019-12-09,1,Cueca Xadrez,3,60,180
96290,66637,2019-12-09,1,Calça,3,170,510
96291,66637,2019-12-09,1,Short Estampa,1,96,96
96349,66672,2019-12-09,1,Meia,1,30,30
96350,66672,2019-12-09,1,Cinto,3,200,600
96351,66672,2019-12-09,1,Calça Estampa,3,177,531
96359,66675,2019-12-09,1,Pulseira Listrado,2,79,158
96430,66713,2019-12-09,1,Sunga Liso,3,114,342
96431,66713,2019-12-09,1,Cinto Estampa,4,209,836
96432,66713,2019-12-09,1,Polo Linho,4,176,704
96433,66713,2019-12-09,1,Bermuda Xadrez,3,155,465
96434,66713,2019-12-09,1,Camisa,2,100,200
96442,66723,2019-12-09,1,Short Listrado,2,102,204
96443,66723,2019-12-09,1,Relógio,1,200,200
96444,66723,2019-12-09,1,Calça Liso,2,190,380
