,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48507,33486,2019-06-23,1,Chinelo,1,60,60
48508,33486,2019-06-23,1,Sunga Listrado,2,114,228
48514,33491,2019-06-23,1,Cueca Liso,1,69,69
48522,33496,2019-06-23,1,Chinelo Xadrez,3,66,198
48669,33588,2019-06-23,1,Calça Estampa,1,177,177
48670,33588,2019-06-23,1,Chinelo Xadrez,2,66,132
48671,33588,2019-06-23,1,Meia Listrado,1,37,37
48672,33588,2019-06-23,1,Pulseira Estampa,4,87,348
48707,33609,2019-06-23,1,Sapato Liso,2,368,736
48735,33624,2019-06-23,1,Calça Listrado,2,181,362
48736,33624,2019-06-23,1,Polo Estampa,5,138,690
48737,33624,2019-06-23,1,Meia Estampa,1,50,50
48738,33624,2019-06-23,1,Polo Linho,1,176,176
48760,33645,2019-06-23,1,Meia Liso,5,38,190
