,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85529,59257,2019-11-01,1,Cueca Estampa,1,66,66
85530,59257,2019-11-01,1,Casaco Liso,5,255,1275
85539,59261,2019-11-01,1,Bermuda,1,150,150
85567,59287,2019-11-01,1,Gorro Linho,3,124,372
85595,59310,2019-11-01,1,Pulseira Estampa,2,87,174
85630,59331,2019-11-01,1,Cueca Listrado,4,67,268
85678,59370,2019-11-01,1,Sunga Estampa,2,120,240
85679,59370,2019-11-01,1,Gorro Xadrez,1,85,85
85680,59370,2019-11-01,1,Cinto Liso,4,209,836
85730,59411,2019-11-01,1,Bermuda Listrado,2,163,326
