,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72274,50124,2019-09-15,1,Relógio Linho,1,240,240
72275,50124,2019-09-15,1,Short Linho,2,133,266
72276,50125,2019-09-15,1,Polo Estampa,5,138,690
72321,50161,2019-09-15,1,Calça,1,170,170
72322,50161,2019-09-15,1,Cinto Listrado,2,214,428
72323,50161,2019-09-15,1,Camiseta Linho,3,223,669
72354,50176,2019-09-15,1,Gorro Xadrez,2,85,170
72376,50189,2019-09-15,1,Relógio Xadrez,2,214,428
72377,50189,2019-09-15,1,Chinelo Listrado,1,73,73
72378,50189,2019-09-15,1,Meia,5,30,150
72379,50189,2019-09-15,1,Short,3,90,270
72401,50204,2019-09-15,1,Casaco Listrado,2,269,538
72423,50226,2019-09-15,1,Casaco Listrado,2,269,538
72424,50226,2019-09-15,1,Chinelo Liso,1,71,71
72425,50226,2019-09-15,1,Polo Linho,3,176,528
