,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99588,69020,2019-12-21,1,Gorro Estampa,3,93,279
99628,69045,2019-12-21,1,Mochila,1,270,270
99697,69103,2019-12-21,1,Polo Liso,4,137,548
99698,69104,2019-12-21,1,Camisa,1,100,100
99699,69104,2019-12-21,1,Calça Liso,1,190,190
99700,69104,2019-12-21,1,Camisa,3,100,300
99705,69109,2019-12-21,1,Sapato Xadrez,2,368,736
99706,69109,2019-12-21,1,Mochila,1,270,270
99707,69109,2019-12-21,1,Sunga Xadrez,2,116,232
99714,69115,2019-12-21,1,Camisa,1,100,100
99715,69115,2019-12-21,1,Chinelo Listrado,5,73,365
99716,69115,2019-12-21,1,Camisa Gola V Liso,5,118,590
99717,69115,2019-12-21,1,Chinelo Xadrez,1,66,66
99747,69136,2019-12-21,1,Tênis Listrado,3,262,786
99774,69154,2019-12-21,1,Bermuda Linho,5,195,975
