,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87197,60361,2019-11-07,1,Cueca Listrado,2,67,134
87198,60361,2019-11-07,1,Calça Liso,2,190,380
87199,60361,2019-11-07,1,Meia Liso,1,38,38
87200,60361,2019-11-07,1,Pulseira Liso,2,87,174
87201,60361,2019-11-07,1,Polo Estampa,2,138,276
87274,60424,2019-11-07,1,Casaco,1,250,250
87280,60428,2019-11-07,1,Bermuda Linho,1,195,195
87360,60487,2019-11-07,1,Short Linho,1,133,133
87361,60487,2019-11-07,1,Mochila Listrado,3,275,825
87405,60520,2019-11-07,1,Bermuda Liso,1,157,157
87406,60520,2019-11-07,1,Tênis,2,250,500
87407,60520,2019-11-07,1,Chinelo Xadrez,1,66,66
