,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90269,62493,2019-11-18,1,Mochila Estampa,1,277,277
90270,62493,2019-11-18,1,Meia Listrado,2,37,74
90271,62493,2019-11-18,1,Relógio Xadrez,2,214,428
90312,62522,2019-11-18,1,Cueca Linho,1,93,93
90313,62522,2019-11-18,1,Tênis Listrado,2,262,524
90348,62546,2019-11-18,1,Pulseira Listrado,2,79,158
90349,62546,2019-11-18,1,Tênis Liso,1,266,266
90357,62550,2019-11-18,1,Terno Listrado,2,709,1418
90358,62550,2019-11-18,1,Sapato Estampa,3,358,1074
90377,62565,2019-11-18,1,Sunga Linho,4,149,596
90378,62565,2019-11-18,1,Polo Liso,1,137,137
90379,62565,2019-11-18,1,Sapato Liso,2,368,736
90381,62567,2019-11-18,1,Sapato Estampa,5,358,1790
90382,62567,2019-11-18,1,Gorro Liso,1,92,92
90383,62567,2019-11-18,1,Meia,3,30,90
90397,62579,2019-11-18,1,Cueca,1,50,50
90398,62579,2019-11-18,1,Sunga Listrado,5,114,570
90399,62579,2019-11-18,1,Tênis Liso,3,266,798
90408,62587,2019-11-18,1,Pulseira Liso,4,87,348
90409,62587,2019-11-18,1,Terno Liso,3,720,2160
90410,62587,2019-11-18,1,Camisa Xadrez,2,105,210
90411,62587,2019-11-18,1,Cinto,5,200,1000
90456,62617,2019-11-18,1,Tênis Listrado,2,262,524
90496,62653,2019-11-18,1,Sunga,1,100,100
90497,62653,2019-11-18,1,Polo Linho,2,176,352
