,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81835,56792,2019-10-19,1,Casaco Listrado,1,269,269
81836,56792,2019-10-19,1,Calça Listrado,2,181,362
81865,56810,2019-10-19,1,Mochila,2,270,540
81953,56858,2019-10-19,1,Tênis Listrado,1,262,262
81960,56864,2019-10-19,1,Camiseta Estampa,3,196,588
81961,56864,2019-10-19,1,Camisa Xadrez,5,105,525
81962,56864,2019-10-19,1,Pulseira Xadrez,1,87,87
81963,56864,2019-10-19,1,Calça Estampa,2,177,354
81966,56866,2019-10-19,1,Sapato Estampa,1,358,358
81977,56875,2019-10-19,1,Short Listrado,2,102,204
