,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18901,13006,2019-03-10,1,Pulseira Liso,4,87,348
18949,13039,2019-03-10,1,Camiseta,3,180,540
18950,13039,2019-03-10,1,Terno Estampa,1,706,706
18951,13039,2019-03-10,1,Cinto Estampa,4,209,836
18996,13077,2019-03-10,1,Gorro Listrado,4,97,388
19025,13103,2019-03-10,1,Mochila Liso,3,276,828
19026,13103,2019-03-10,1,Camiseta Xadrez,1,200,200
19027,13103,2019-03-10,1,Polo,2,130,260
19028,13103,2019-03-10,1,Casaco,1,250,250
19121,13172,2019-03-10,1,Short Listrado,1,102,102
19122,13172,2019-03-10,1,Meia Liso,2,38,76
19123,13172,2019-03-10,1,Casaco Xadrez,3,259,777
19148,13191,2019-03-10,1,Tênis,1,250,250
