,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44845,30905,2019-06-10,1,Gorro Linho,1,124,124
44846,30905,2019-06-10,1,Tênis Estampa,1,256,256
44847,30905,2019-06-10,1,Relógio Linho,2,240,480
44848,30905,2019-06-10,1,Sunga,1,100,100
44849,30905,2019-06-10,1,Meia Liso,1,38,38
44894,30934,2019-06-10,1,Cueca Linho,1,93,93
45024,31033,2019-06-10,1,Bermuda Listrado,3,163,489
45025,31033,2019-06-10,1,Cueca Liso,5,69,345
45079,31068,2019-06-10,1,Pulseira Liso,4,87,348
45080,31068,2019-06-10,1,Terno Liso,1,720,720
45081,31068,2019-06-10,1,Terno Linho,1,750,750
