,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59810,41335,2019-08-02,1,Calça Linho,1,211,211
59811,41335,2019-08-02,1,Polo Listrado,2,149,298
59871,41376,2019-08-02,1,Sapato Estampa,1,358,358
59880,41382,2019-08-02,1,Mochila Liso,5,276,1380
59887,41386,2019-08-02,1,Mochila Listrado,2,275,550
59888,41386,2019-08-02,1,Relógio Linho,2,240,480
59889,41387,2019-08-02,1,Camisa Gola V Estampa,1,118,118
59916,41402,2019-08-02,1,Gorro Liso,2,92,184
59917,41402,2019-08-02,1,Camiseta Listrado,3,197,591
60043,41495,2019-08-02,1,Camiseta,3,180,540
60044,41495,2019-08-02,1,Sapato Linho,2,391,782
60045,41495,2019-08-02,1,Mochila Xadrez,5,283,1415
60046,41495,2019-08-02,1,Meia Xadrez,4,41,164
60047,41495,2019-08-02,1,Cueca Estampa,1,66,66
60057,41503,2019-08-02,1,Terno,2,700,1400
