,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49102,33908,2019-06-25,1,Casaco Estampa,2,256,512
49124,33923,2019-06-25,1,Gorro Estampa,1,93,93
49130,33927,2019-06-25,1,Terno Listrado,2,709,1418
49131,33927,2019-06-25,1,Meia Linho,2,78,156
49132,33929,2019-06-25,1,Pulseira Xadrez,2,87,174
49136,33932,2019-06-25,1,Camisa,5,100,500
49144,33939,2019-06-25,1,Meia Xadrez,1,41,41
49164,33953,2019-06-25,1,Camiseta,1,180,180
49183,33968,2019-06-25,1,Cueca,4,50,200
49184,33968,2019-06-25,1,Mochila Estampa,1,277,277
49185,33968,2019-06-25,1,Polo Linho,2,176,352
49196,33978,2019-06-25,1,Meia Listrado,3,37,111
49253,34020,2019-06-25,1,Short Linho,2,133,266
49279,34039,2019-06-25,1,Short Liso,3,108,324
