,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74205,51439,2019-09-22,1,Gorro Xadrez,4,85,340
74206,51439,2019-09-22,1,Cinto Liso,3,209,627
74280,51500,2019-09-22,1,Tênis Liso,1,266,266
74281,51500,2019-09-22,1,Bermuda Xadrez,2,155,310
74282,51500,2019-09-22,1,Gorro Listrado,3,97,291
74294,51508,2019-09-22,1,Relógio Xadrez,1,214,214
74322,51524,2019-09-22,1,Mochila Xadrez,1,283,283
74371,51559,2019-09-22,1,Pulseira,2,70,140
74372,51559,2019-09-22,1,Cinto Xadrez,2,215,430
74435,51610,2019-09-22,1,Pulseira Listrado,1,79,79
