,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66606,46051,2019-08-26,1,Camiseta Liso,1,187,187
66607,46051,2019-08-26,1,Sunga Liso,3,114,342
66633,46067,2019-08-26,1,Mochila Listrado,1,275,275
66634,46067,2019-08-26,1,Mochila Liso,2,276,552
66635,46067,2019-08-26,1,Camiseta Estampa,1,196,196
66694,46112,2019-08-26,1,Tênis Linho,5,294,1470
66722,46130,2019-08-26,1,Relógio Linho,1,240,240
66723,46130,2019-08-26,1,Bermuda Liso,1,157,157
66737,46146,2019-08-26,1,Camisa Gola V Liso,1,118,118
66738,46146,2019-08-26,1,Bermuda Liso,1,157,157
66809,46205,2019-08-26,1,Camiseta Listrado,1,197,197
66810,46205,2019-08-26,1,Cinto Estampa,1,209,209
66811,46205,2019-08-26,1,Terno Linho,1,750,750
66825,46222,2019-08-26,1,Mochila Xadrez,5,283,1415
66827,46226,2019-08-26,1,Chinelo,1,60,60
