,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66058,45698,2019-08-24,1,Polo Xadrez,1,142,142
66059,45698,2019-08-24,1,Cinto Linho,2,248,496
66060,45698,2019-08-24,1,Terno Xadrez,1,709,709
66061,45698,2019-08-24,1,Tênis Listrado,3,262,786
66084,45717,2019-08-24,1,Chinelo Linho,2,105,210
66085,45717,2019-08-24,1,Chinelo Xadrez,1,66,66
66086,45717,2019-08-24,1,Sapato Xadrez,1,368,368
66087,45717,2019-08-24,1,Mochila Liso,4,276,1104
66128,45744,2019-08-24,1,Cinto Liso,3,209,627
66129,45744,2019-08-24,1,Meia Estampa,1,50,50
66229,45797,2019-08-24,1,Camisa Gola V,1,100,100
66260,45814,2019-08-24,1,Mochila Listrado,1,275,275
66261,45814,2019-08-24,1,Gorro,1,80,80
66265,45816,2019-08-24,1,Mochila Estampa,3,277,831
66270,45821,2019-08-24,1,Chinelo Xadrez,2,66,132
