,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80184,55643,2019-10-13,1,Chinelo Estampa,2,74,148
80230,55680,2019-10-13,1,Meia Liso,1,38,38
80231,55681,2019-10-13,1,Pulseira Linho,1,114,114
80232,55681,2019-10-13,1,Gorro Estampa,2,93,186
80233,55681,2019-10-13,1,Terno Listrado,5,709,3545
80250,55691,2019-10-13,1,Chinelo Linho,2,105,210
80251,55691,2019-10-13,1,Sunga,3,100,300
80260,55697,2019-10-13,1,Terno Linho,1,750,750
80261,55697,2019-10-13,1,Tênis,3,250,750
80295,55717,2019-10-13,1,Polo Estampa,5,138,690
80296,55717,2019-10-13,1,Terno Linho,2,750,1500
80297,55717,2019-10-13,1,Relógio Linho,2,240,480
80308,55732,2019-10-13,1,Cinto Estampa,5,209,1045
80309,55732,2019-10-13,1,Pulseira Liso,1,87,87
80319,55738,2019-10-13,1,Cinto Xadrez,2,215,430
80320,55738,2019-10-13,1,Bermuda Xadrez,3,155,465
