,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100743,69814,2019-12-25,1,Camisa Linho,2,141,282
100763,69832,2019-12-25,1,Polo Xadrez,3,142,426
100813,69874,2019-12-25,1,Polo Xadrez,2,142,284
100833,69890,2019-12-25,1,Relógio Liso,1,216,216
100834,69890,2019-12-25,1,Camisa Liso,1,105,105
100835,69890,2019-12-25,1,Sunga Linho,1,149,149
100836,69891,2019-12-25,1,Pulseira,1,70,70
100846,69899,2019-12-25,1,Sapato Listrado,2,363,726
100847,69899,2019-12-25,1,Sapato Xadrez,4,368,1472
100854,69903,2019-12-25,1,Terno Liso,5,720,3600
100894,69928,2019-12-25,1,Meia,1,30,30
100920,69944,2019-12-25,1,Gorro Xadrez,5,85,425
100921,69944,2019-12-25,1,Sapato Xadrez,2,368,736
