,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47385,32656,2019-06-19,1,Short,2,90,180
47386,32656,2019-06-19,1,Short Linho,1,133,133
47387,32656,2019-06-19,1,Polo Xadrez,1,142,142
47392,32662,2019-06-19,1,Cinto Liso,2,209,418
47498,32755,2019-06-19,1,Calça Estampa,5,177,885
47506,32766,2019-06-19,1,Calça,4,170,680
47538,32790,2019-06-19,1,Camiseta Linho,2,223,446
47582,32825,2019-06-19,1,Meia Linho,1,78,78
47583,32825,2019-06-19,1,Chinelo Linho,1,105,105
47584,32825,2019-06-19,1,Camisa Estampa,2,113,226
47655,32884,2019-06-19,1,Sapato,1,350,350
47656,32884,2019-06-19,1,Terno Xadrez,3,709,2127
