,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66853,46245,2019-08-27,1,Meia Xadrez,2,41,82
66854,46245,2019-08-27,1,Gorro Linho,3,124,372
66914,46285,2019-08-27,1,Tênis Listrado,3,262,786
66942,46303,2019-08-27,1,Cinto Linho,1,248,248
66985,46342,2019-08-27,1,Casaco Linho,3,299,897
66986,46342,2019-08-27,1,Relógio,1,200,200
67033,46373,2019-08-27,1,Terno Liso,5,720,3600
67034,46373,2019-08-27,1,Sunga Estampa,1,120,120
67035,46373,2019-08-27,1,Cueca Liso,1,69,69
67046,46382,2019-08-27,1,Tênis Xadrez,1,259,259
67047,46382,2019-08-27,1,Pulseira Liso,1,87,87
