,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51898,35833,2019-07-05,1,Casaco Estampa,3,256,768
51953,35880,2019-07-05,1,Bermuda,1,150,150
51954,35880,2019-07-05,1,Camisa Gola V Xadrez,4,107,428
51955,35880,2019-07-05,1,Casaco Estampa,3,256,768
52030,35940,2019-07-05,1,Mochila Estampa,1,277,277
52090,35985,2019-07-05,1,Tênis,1,250,250
52091,35985,2019-07-05,1,Gorro Linho,2,124,248
52134,36015,2019-07-05,1,Sunga Xadrez,2,116,232
52147,36026,2019-07-05,1,Chinelo Estampa,3,74,222
52148,36026,2019-07-05,1,Camiseta Listrado,1,197,197
52149,36026,2019-07-05,1,Bermuda Linho,5,195,975
52150,36026,2019-07-05,1,Sapato Estampa,2,358,716
52172,36050,2019-07-05,1,Camiseta Estampa,3,196,588
