,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93633,64828,2019-11-30,1,Cueca Linho,1,93,93
93634,64828,2019-11-30,1,Terno Linho,2,750,1500
93648,64840,2019-11-30,1,Polo Linho,1,176,176
93649,64840,2019-11-30,1,Meia Liso,1,38,38
93744,64908,2019-11-30,1,Polo Listrado,2,149,298
93745,64908,2019-11-30,1,Meia,4,30,120
93776,64928,2019-11-30,1,Tênis Xadrez,3,259,777
93880,64993,2019-11-30,1,Bermuda Liso,2,157,314
93881,64993,2019-11-30,1,Chinelo Xadrez,1,66,66
93882,64993,2019-11-30,1,Cinto Liso,1,209,209
