,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94900,65707,2019-12-04,1,Sunga Liso,1,114,114
94901,65707,2019-12-04,1,Mochila Liso,1,276,276
94902,65707,2019-12-04,1,Bermuda,1,150,150
94910,65714,2019-12-04,1,Cinto Liso,2,209,418
94911,65714,2019-12-04,1,Camisa Liso,2,105,210
94950,65740,2019-12-04,1,Camisa Listrado,2,108,216
94964,65747,2019-12-04,1,Polo Listrado,3,149,447
94965,65747,2019-12-04,1,Chinelo Liso,5,71,355
94966,65747,2019-12-04,1,Tênis,1,250,250
94967,65747,2019-12-04,1,Bermuda Liso,5,157,785
94968,65747,2019-12-04,1,Relógio Listrado,3,218,654
94970,65749,2019-12-04,1,Gorro Listrado,1,97,97
94971,65749,2019-12-04,1,Cueca Estampa,1,66,66
94972,65749,2019-12-04,1,Meia Listrado,5,37,185
