,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69420,48069,2019-09-05,1,Chinelo Xadrez,2,66,132
69437,48083,2019-09-05,1,Cinto,2,200,400
69438,48083,2019-09-05,1,Terno Linho,1,750,750
69439,48083,2019-09-05,1,Meia Linho,2,78,156
69472,48104,2019-09-05,1,Casaco Estampa,1,256,256
69494,48122,2019-09-05,1,Cinto Liso,3,209,627
69532,48155,2019-09-05,1,Camisa Gola V Liso,1,118,118
69556,48169,2019-09-05,1,Pulseira Listrado,1,79,79
69561,48175,2019-09-05,1,Polo Liso,2,137,274
69562,48175,2019-09-05,1,Camisa Linho,1,141,141
69585,48189,2019-09-05,1,Short Xadrez,4,100,400
69586,48189,2019-09-05,1,Camisa Gola V Estampa,2,118,236
69589,48196,2019-09-05,1,Mochila,1,270,270
69612,48210,2019-09-05,1,Casaco,4,250,1000
69613,48210,2019-09-05,1,Terno,4,700,2800
69617,48213,2019-09-05,1,Casaco Listrado,1,269,269
69618,48213,2019-09-05,1,Bermuda,1,150,150
69619,48213,2019-09-05,1,Terno Xadrez,1,709,709
