,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53656,37086,2019-07-11,1,Cinto Listrado,3,214,642
53657,37086,2019-07-11,1,Sapato Estampa,3,358,1074
53658,37086,2019-07-11,1,Camisa Gola V Estampa,1,118,118
53667,37096,2019-07-11,1,Bermuda Linho,1,195,195
53693,37112,2019-07-11,1,Chinelo Estampa,1,74,74
53694,37112,2019-07-11,1,Cueca Linho,2,93,186
53717,37128,2019-07-11,1,Cueca Listrado,1,67,67
53718,37128,2019-07-11,1,Terno,2,700,1400
53836,37213,2019-07-11,1,Sapato,4,350,1400
53837,37213,2019-07-11,1,Calça Linho,4,211,844
53838,37213,2019-07-11,1,Sapato Estampa,2,358,716
