,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58097,40145,2019-07-27,1,Meia Linho,2,78,156
58098,40145,2019-07-27,1,Calça Linho,1,211,211
58099,40145,2019-07-27,1,Cinto Xadrez,5,215,1075
58100,40145,2019-07-27,1,Pulseira Liso,5,87,435
58162,40185,2019-07-27,1,Sapato,1,350,350
58163,40185,2019-07-27,1,Calça Estampa,1,177,177
58201,40207,2019-07-27,1,Chinelo Linho,1,105,105
58287,40277,2019-07-27,1,Cueca Listrado,1,67,67
58318,40300,2019-07-27,1,Camiseta Estampa,1,196,196
58326,40308,2019-07-27,1,Camiseta,1,180,180
58340,40317,2019-07-27,1,Camisa Gola V Listrado,5,116,580
