,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44015,30324,2019-06-07,1,Cueca,5,50,250
44016,30324,2019-06-07,1,Mochila Liso,1,276,276
44017,30324,2019-06-07,1,Camisa,1,100,100
44018,30324,2019-06-07,1,Casaco Linho,2,299,598
44060,30352,2019-06-07,1,Cinto Xadrez,3,215,645
44061,30352,2019-06-07,1,Meia Estampa,1,50,50
44062,30352,2019-06-07,1,Chinelo Estampa,1,74,74
44094,30380,2019-06-07,1,Short Listrado,1,102,102
44133,30407,2019-06-07,1,Sunga Listrado,1,114,114
44150,30422,2019-06-07,1,Sunga Listrado,4,114,456
44170,30445,2019-06-07,1,Relógio Xadrez,1,214,214
44273,30514,2019-06-07,1,Gorro Linho,1,124,124
