,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46258,31862,2019-06-15,1,Polo Listrado,1,149,149
46259,31862,2019-06-15,1,Mochila Estampa,3,277,831
46360,31937,2019-06-15,1,Short Estampa,1,96,96
46421,31976,2019-06-15,1,Casaco Linho,1,299,299
46448,31996,2019-06-15,1,Bermuda Estampa,2,169,338
46487,32032,2019-06-15,1,Camisa Gola V Estampa,5,118,590
46488,32032,2019-06-15,1,Relógio Liso,2,216,432
46489,32032,2019-06-15,1,Sapato Xadrez,1,368,368
46520,32048,2019-06-15,1,Calça Xadrez,2,185,370
46528,32056,2019-06-15,1,Meia Linho,3,78,234
46529,32056,2019-06-15,1,Short Listrado,1,102,102
46530,32056,2019-06-15,1,Pulseira Estampa,1,87,87
46531,32056,2019-06-15,1,Camiseta Listrado,1,197,197
