,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3490,2355,2019-01-14,1,Terno Listrado,2,709,1418
3491,2355,2019-01-14,1,Relógio Linho,3,240,720
3507,2369,2019-01-14,1,Cinto Estampa,1,209,209
3508,2369,2019-01-14,1,Sapato Xadrez,2,368,736
3520,2379,2019-01-14,1,Bermuda Linho,2,195,390
3521,2379,2019-01-14,1,Camisa Gola V Liso,1,118,118
3522,2379,2019-01-14,1,Camisa Liso,2,105,210
3523,2380,2019-01-14,1,Terno Linho,3,750,2250
3524,2380,2019-01-14,1,Tênis Linho,1,294,294
3525,2380,2019-01-14,1,Camisa Xadrez,2,105,210
3526,2380,2019-01-14,1,Bermuda,1,150,150
3535,2386,2019-01-14,1,Cueca Linho,2,93,186
3558,2404,2019-01-14,1,Short Xadrez,1,100,100
3559,2404,2019-01-14,1,Bermuda Xadrez,3,155,465
3608,2444,2019-01-14,1,Cueca Liso,1,69,69
3609,2444,2019-01-14,1,Bermuda,2,150,300
3637,2467,2019-01-14,1,Gorro Estampa,1,93,93
3638,2468,2019-01-14,1,Camisa,2,100,200
3639,2468,2019-01-14,1,Camiseta Listrado,2,197,394
3640,2468,2019-01-14,1,Cinto Liso,5,209,1045
3658,2481,2019-01-14,1,Camisa Liso,1,105,105
3659,2481,2019-01-14,1,Sunga Listrado,1,114,114
