,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80978,56235,2019-10-16,1,Sunga Linho,1,149,149
80979,56235,2019-10-16,1,Camiseta Linho,1,223,223
80995,56246,2019-10-16,1,Gorro Xadrez,3,85,255
80997,56248,2019-10-16,1,Camisa Liso,2,105,210
81000,56255,2019-10-16,1,Camiseta Linho,1,223,223
81001,56255,2019-10-16,1,Sapato Linho,1,391,391
81002,56255,2019-10-16,1,Sunga,2,100,200
81003,56255,2019-10-16,1,Pulseira Linho,1,114,114
81004,56255,2019-10-16,1,Chinelo Listrado,2,73,146
81005,56256,2019-10-16,1,Cinto Listrado,1,214,214
81006,56256,2019-10-16,1,Camiseta Liso,1,187,187
81007,56256,2019-10-16,1,Mochila,2,270,540
81167,56351,2019-10-16,1,Tênis Linho,4,294,1176
81168,56351,2019-10-16,1,Sapato,1,350,350
81169,56351,2019-10-16,1,Tênis,1,250,250
81195,56373,2019-10-16,1,Pulseira Listrado,2,79,158
