,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33003,22729,2019-04-29,1,Meia,1,30,30
33004,22729,2019-04-29,1,Calça Estampa,1,177,177
33081,22781,2019-04-29,1,Terno Linho,4,750,3000
33082,22781,2019-04-29,1,Pulseira Estampa,4,87,348
33083,22781,2019-04-29,1,Mochila,3,270,810
33135,22814,2019-04-29,1,Tênis Xadrez,2,259,518
33165,22836,2019-04-29,1,Short Linho,3,133,399
33166,22836,2019-04-29,1,Cinto Estampa,1,209,209
33167,22836,2019-04-29,1,Polo Xadrez,2,142,284
33168,22836,2019-04-29,1,Cinto,2,200,400
33169,22836,2019-04-29,1,Camiseta Listrado,3,197,591
33170,22836,2019-04-29,1,Casaco Estampa,1,256,256
33240,22889,2019-04-29,1,Cinto Liso,1,209,209
33260,22910,2019-04-29,1,Meia Liso,1,38,38
