,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34700,23924,2019-05-05,1,Cueca Liso,1,69,69
34778,23982,2019-05-05,1,Camiseta,1,180,180
34790,23990,2019-05-05,1,Polo Liso,1,137,137
34791,23990,2019-05-05,1,Camiseta Estampa,2,196,392
34792,23990,2019-05-05,1,Cueca,1,50,50
34812,24000,2019-05-05,1,Sapato Estampa,3,358,1074
34846,24026,2019-05-05,1,Tênis Linho,2,294,588
34868,24047,2019-05-05,1,Meia Liso,1,38,38
34869,24047,2019-05-05,1,Chinelo Linho,1,105,105
34870,24047,2019-05-05,1,Sunga Listrado,1,114,114
34871,24047,2019-05-05,1,Relógio Listrado,1,218,218
