,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22587,15579,2019-03-23,1,Casaco Estampa,3,256,768
22683,15644,2019-03-23,1,Polo Estampa,1,138,138
22684,15644,2019-03-23,1,Camiseta Linho,1,223,223
22711,15662,2019-03-23,1,Tênis Estampa,2,256,512
22753,15693,2019-03-23,1,Cueca Liso,1,69,69
22754,15693,2019-03-23,1,Sunga,5,100,500
22766,15703,2019-03-23,1,Terno Listrado,4,709,2836
22767,15704,2019-03-23,1,Relógio Linho,2,240,480
22778,15714,2019-03-23,1,Meia Liso,2,38,76
22779,15714,2019-03-23,1,Cueca Xadrez,1,60,60
22780,15714,2019-03-23,1,Calça Listrado,5,181,905
22781,15714,2019-03-23,1,Sunga Estampa,4,120,480
22782,15714,2019-03-23,1,Camiseta Estampa,1,196,196
22831,15745,2019-03-23,1,Pulseira Estampa,2,87,174
22832,15745,2019-03-23,1,Relógio Estampa,4,219,876
