,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24884,17209,2019-03-31,1,Casaco,1,250,250
24885,17209,2019-03-31,1,Cinto Linho,1,248,248
24912,17225,2019-03-31,1,Sapato Linho,1,391,391
24913,17225,2019-03-31,1,Meia Liso,1,38,38
24943,17249,2019-03-31,1,Cueca Xadrez,1,60,60
24944,17249,2019-03-31,1,Calça Liso,3,190,570
24954,17260,2019-03-31,1,Relógio Linho,4,240,960
24957,17265,2019-03-31,1,Mochila Listrado,1,275,275
24958,17265,2019-03-31,1,Tênis Liso,1,266,266
25025,17309,2019-03-31,1,Camisa Gola V Estampa,5,118,590
25026,17309,2019-03-31,1,Camisa Listrado,1,108,108
25027,17309,2019-03-31,1,Camiseta Xadrez,2,200,400
25028,17309,2019-03-31,1,Tênis,3,250,750
25081,17347,2019-03-31,1,Sunga Linho,1,149,149
25082,17347,2019-03-31,1,Camiseta Linho,1,223,223
25083,17347,2019-03-31,1,Cueca Estampa,1,66,66
25084,17347,2019-03-31,1,Short Xadrez,2,100,200
