,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49711,34321,2019-06-27,1,Gorro,2,80,160
49712,34321,2019-06-27,1,Camisa Estampa,2,113,226
49713,34321,2019-06-27,1,Sunga Estampa,1,120,120
49735,34337,2019-06-27,1,Camisa Gola V Estampa,1,118,118
49736,34337,2019-06-27,1,Short Estampa,2,96,192
49743,34340,2019-06-27,1,Calça Liso,5,190,950
49744,34340,2019-06-27,1,Chinelo Linho,1,105,105
49745,34340,2019-06-27,1,Camiseta Listrado,2,197,394
49754,34347,2019-06-27,1,Cinto Estampa,1,209,209
49798,34369,2019-06-27,1,Short Liso,1,108,108
49881,34427,2019-06-27,1,Calça Listrado,2,181,362
