,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15849,10864,2019-02-27,1,Sapato Estampa,3,358,1074
15850,10864,2019-02-27,1,Gorro Linho,2,124,248
15851,10864,2019-02-27,1,Cinto Listrado,2,214,428
15852,10864,2019-02-27,1,Relógio Estampa,1,219,219
15858,10872,2019-02-27,1,Bermuda Linho,3,195,585
15859,10872,2019-02-27,1,Sapato Liso,2,368,736
15896,10903,2019-02-27,1,Terno Liso,1,720,720
15897,10903,2019-02-27,1,Camisa Liso,2,105,210
15898,10905,2019-02-27,1,Mochila Xadrez,1,283,283
15899,10905,2019-02-27,1,Short Estampa,1,96,96
15932,10928,2019-02-27,1,Camiseta Liso,2,187,374
16007,10980,2019-02-27,1,Terno Xadrez,5,709,3545
16031,11005,2019-02-27,1,Cinto Estampa,3,209,627
16032,11005,2019-02-27,1,Calça Estampa,3,177,531
