,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23426,16169,2019-03-26,1,Mochila Linho,1,311,311
23467,16195,2019-03-26,1,Mochila,1,270,270
23468,16195,2019-03-26,1,Camisa Gola V Linho,1,145,145
23488,16214,2019-03-26,1,Gorro Linho,1,124,124
23489,16215,2019-03-26,1,Gorro,1,80,80
23508,16227,2019-03-26,1,Chinelo Xadrez,2,66,132
23509,16227,2019-03-26,1,Bermuda,2,150,300
23546,16250,2019-03-26,1,Sunga Liso,1,114,114
23547,16250,2019-03-26,1,Camisa Liso,1,105,105
23632,16308,2019-03-26,1,Calça Listrado,1,181,181
23633,16308,2019-03-26,1,Casaco,4,250,1000
23640,16313,2019-03-26,1,Terno Listrado,3,709,2127
23641,16313,2019-03-26,1,Camisa Listrado,1,108,108
23642,16313,2019-03-26,1,Gorro,1,80,80
23675,16333,2019-03-26,1,Camisa Gola V,1,100,100
