,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7908,5405,2019-01-30,1,Cinto Estampa,2,209,418
7909,5405,2019-01-30,1,Polo Liso,1,137,137
7910,5405,2019-01-30,1,Calça Linho,3,211,633
7981,5454,2019-01-30,1,Casaco Linho,1,299,299
7982,5454,2019-01-30,1,Casaco,2,250,500
8001,5465,2019-01-30,1,Terno Liso,3,720,2160
8002,5465,2019-01-30,1,Mochila,2,270,540
8003,5467,2019-01-30,1,Sunga,2,100,200
8004,5467,2019-01-30,1,Sapato,3,350,1050
8005,5467,2019-01-30,1,Cueca Xadrez,2,60,120
8006,5467,2019-01-30,1,Tênis Xadrez,1,259,259
8007,5467,2019-01-30,1,Sunga Estampa,1,120,120
8056,5501,2019-01-30,1,Calça Linho,3,211,633
8144,5568,2019-01-30,1,Terno,3,700,2100
8145,5568,2019-01-30,1,Camisa Liso,4,105,420
8146,5568,2019-01-30,1,Camisa Linho,4,141,564
8147,5568,2019-01-30,1,Casaco Estampa,1,256,256
