,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86328,59824,2019-11-04,1,Cinto Xadrez,2,215,430
86329,59825,2019-11-04,1,Bermuda Listrado,2,163,326
86330,59825,2019-11-04,1,Gorro Linho,3,124,372
86331,59825,2019-11-04,1,Calça,2,170,340
86332,59825,2019-11-04,1,Tênis Xadrez,1,259,259
86371,59844,2019-11-04,1,Polo,3,130,390
86375,59851,2019-11-04,1,Cinto Linho,1,248,248
86376,59851,2019-11-04,1,Camisa Gola V Linho,2,145,290
86377,59851,2019-11-04,1,Meia Linho,1,78,78
86406,59867,2019-11-04,1,Terno Estampa,2,706,1412
86407,59867,2019-11-04,1,Pulseira Xadrez,2,87,174
86408,59867,2019-11-04,1,Camisa,1,100,100
86429,59885,2019-11-04,1,Casaco,3,250,750
86430,59885,2019-11-04,1,Pulseira Estampa,1,87,87
86431,59885,2019-11-04,1,Camisa Gola V,3,100,300
86432,59885,2019-11-04,1,Sunga Liso,1,114,114
