,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75603,52396,2019-09-27,1,Pulseira Listrado,2,79,158
75604,52396,2019-09-27,1,Camiseta Linho,1,223,223
75616,52403,2019-09-27,1,Meia Estampa,2,50,100
75617,52404,2019-09-27,1,Sunga,1,100,100
75712,52476,2019-09-27,1,Cueca Linho,3,93,279
75727,52486,2019-09-27,1,Chinelo Liso,1,71,71
75741,52494,2019-09-27,1,Calça Xadrez,1,185,185
75788,52522,2019-09-27,1,Sapato Estampa,5,358,1790
75789,52522,2019-09-27,1,Tênis Xadrez,1,259,259
75797,52530,2019-09-27,1,Calça Listrado,3,181,543
75799,52532,2019-09-27,1,Camisa Gola V Xadrez,2,107,214
75800,52532,2019-09-27,1,Mochila Estampa,1,277,277
75846,52560,2019-09-27,1,Polo Liso,1,137,137
75847,52560,2019-09-27,1,Casaco,2,250,500
75860,52565,2019-09-27,1,Tênis Estampa,2,256,512
75861,52565,2019-09-27,1,Gorro,2,80,160
