,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33291,22930,2019-04-30,1,Relógio Listrado,2,218,436
33338,22969,2019-04-30,1,Camiseta Xadrez,1,200,200
33339,22969,2019-04-30,1,Mochila Xadrez,1,283,283
33340,22969,2019-04-30,1,Tênis Estampa,1,256,256
33341,22969,2019-04-30,1,Short Xadrez,1,100,100
33342,22969,2019-04-30,1,Calça Liso,2,190,380
33343,22971,2019-04-30,1,Relógio Liso,1,216,216
33344,22971,2019-04-30,1,Tênis Estampa,1,256,256
33360,22984,2019-04-30,1,Chinelo Linho,3,105,315
33361,22984,2019-04-30,1,Pulseira Estampa,2,87,174
33389,23005,2019-04-30,1,Polo Linho,1,176,176
33390,23005,2019-04-30,1,Camisa Gola V Estampa,1,118,118
33427,23023,2019-04-30,1,Bermuda Estampa,5,169,845
33428,23023,2019-04-30,1,Sapato,5,350,1750
33441,23033,2019-04-30,1,Cueca Liso,1,69,69
33442,23033,2019-04-30,1,Cinto Xadrez,1,215,215
33443,23033,2019-04-30,1,Tênis Listrado,2,262,524
33499,23071,2019-04-30,1,Sapato Xadrez,4,368,1472
33528,23090,2019-04-30,1,Calça Estampa,1,177,177
33529,23090,2019-04-30,1,Camisa Gola V,3,100,300
33538,23096,2019-04-30,1,Camiseta Listrado,2,197,394
