,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63769,44094,2019-08-16,1,Polo Linho,5,176,880
63770,44094,2019-08-16,1,Terno Liso,1,720,720
63771,44094,2019-08-16,1,Tênis Listrado,5,262,1310
63793,44116,2019-08-16,1,Mochila Linho,1,311,311
63794,44116,2019-08-16,1,Meia Liso,2,38,76
63795,44116,2019-08-16,1,Cinto Linho,2,248,496
63875,44170,2019-08-16,1,Camiseta Linho,1,223,223
63876,44170,2019-08-16,1,Cinto Xadrez,2,215,430
63877,44170,2019-08-16,1,Camiseta Linho,3,223,669
63878,44170,2019-08-16,1,Sunga Liso,2,114,228
63879,44170,2019-08-16,1,Camisa Xadrez,1,105,105
63934,44202,2019-08-16,1,Calça Estampa,1,177,177
64004,44242,2019-08-16,1,Meia Linho,4,78,312
