,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11580,8023,2019-02-12,1,Gorro Listrado,1,97,97
11581,8023,2019-02-12,1,Short Listrado,1,102,102
11582,8023,2019-02-12,1,Meia,1,30,30
11645,8067,2019-02-12,1,Chinelo Estampa,1,74,74
11704,8105,2019-02-12,1,Pulseira Linho,4,114,456
11756,8138,2019-02-12,1,Terno Linho,1,750,750
11765,8144,2019-02-12,1,Sunga Listrado,1,114,114
11766,8144,2019-02-12,1,Gorro Liso,1,92,92
11767,8144,2019-02-12,1,Short Liso,2,108,216
11768,8144,2019-02-12,1,Pulseira Xadrez,4,87,348
11769,8144,2019-02-12,1,Meia Xadrez,1,41,41
11770,8144,2019-02-12,1,Camisa Xadrez,2,105,210
