,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27428,18910,2019-04-09,8,Meia,3,30,90
27443,18924,2019-04-09,8,Pulseira Liso,4,87,348
27446,18927,2019-04-09,8,Sunga Linho,5,149,745
27447,18927,2019-04-09,8,Chinelo Estampa,5,74,370
27448,18928,2019-04-09,8,Cueca Listrado,3,67,201
27496,18962,2019-04-09,8,Bermuda,1,150,150
27497,18962,2019-04-09,8,Sapato Linho,3,391,1173
27498,18962,2019-04-09,8,Gorro Linho,4,124,496
27532,18982,2019-04-09,8,Bermuda Xadrez,2,155,310
27533,18982,2019-04-09,8,Terno Listrado,3,709,2127
27566,19005,2019-04-09,8,Sunga,4,100,400
27567,19005,2019-04-09,8,Relógio Liso,4,216,864
27590,19021,2019-04-09,8,Camisa,3,100,300
27625,19054,2019-04-09,8,Terno,2,700,1400
27635,19066,2019-04-09,8,Relógio Listrado,2,218,436
27636,19066,2019-04-09,8,Camisa Listrado,1,108,108
