,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7060,4829,2019-01-27,8,Sunga Listrado,1,114,114
7061,4829,2019-01-27,8,Camisa Xadrez,1,105,105
7062,4829,2019-01-27,8,Relógio Xadrez,1,214,214
7085,4842,2019-01-27,8,Chinelo Listrado,3,73,219
7086,4842,2019-01-27,8,Terno Estampa,2,706,1412
7120,4871,2019-01-27,8,Calça Listrado,1,181,181
7121,4871,2019-01-27,8,Pulseira Linho,2,114,228
7122,4871,2019-01-27,8,Short,4,90,360
7179,4909,2019-01-27,8,Camisa Gola V Listrado,1,116,116
7180,4909,2019-01-27,8,Calça Liso,1,190,190
7303,4989,2019-01-27,8,Camisa Liso,2,105,210
7304,4989,2019-01-27,8,Gorro Liso,1,92,92
