,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36433,25170,2019-05-11,8,Cinto Estampa,2,209,418
36434,25170,2019-05-11,8,Bermuda Linho,1,195,195
36438,25173,2019-05-11,8,Bermuda Linho,3,195,585
36440,25176,2019-05-11,8,Relógio Estampa,2,219,438
36449,25186,2019-05-11,8,Chinelo Linho,1,105,105
36450,25187,2019-05-11,8,Bermuda Linho,1,195,195
36451,25187,2019-05-11,8,Camisa Liso,1,105,105
36464,25199,2019-05-11,8,Chinelo Linho,3,105,315
36507,25229,2019-05-11,8,Chinelo Listrado,1,73,73
36640,25329,2019-05-11,8,Short,2,90,180
36658,25340,2019-05-11,8,Camisa Listrado,1,108,108
