,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25139,17384,2019-04-01,8,Camisa Liso,3,105,315
25140,17384,2019-04-01,8,Pulseira Listrado,1,79,79
25189,17419,2019-04-01,8,Meia Linho,2,78,156
25190,17419,2019-04-01,8,Calça Liso,1,190,190
25191,17419,2019-04-01,8,Sapato,1,350,350
25247,17460,2019-04-01,8,Camiseta,3,180,540
25248,17460,2019-04-01,8,Sapato Linho,2,391,782
25280,17480,2019-04-01,8,Pulseira Liso,3,87,261
25281,17480,2019-04-01,8,Sapato,3,350,1050
25282,17480,2019-04-01,8,Bermuda Estampa,2,169,338
25329,17505,2019-04-01,8,Calça Liso,1,190,190
25330,17505,2019-04-01,8,Camiseta,2,180,360
25331,17505,2019-04-01,8,Camisa Gola V Liso,1,118,118
